0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
32000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
32000.000	55.000	500.000	3.000
500.000	211.000	1500.000	3.000
32000.000	14.000	1000.000	3.000
2000.000	56.000	1500.000	3.000
32000.000	250.000	1500.000	4.000
1000.000	75.000	500.000	3.000
1000.000	91.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
2000.000	73.000	500.000	3.000
500.000	85.000	1500.000	3.000
16000.000	32.000	500.000	1.000
32000.000	130.000	500.000	3.000
500.000	110.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4000.000	81.000	1500.000	3.000
500.000	16.000	1000.000	3.000
16000.000	116.000	1500.000	1.000
16000.000	51.000	1000.000	1.000
1000.000	148.000	500.000	3.000
1000.000	109.000	1500.000	3.000
4000.000	23.000	1500.000	3.000
1000.000	250.000	1000.000	4.000
500.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
1000.000	55.000	500.000	3.000
500.000	152.000	1000.000	3.000
2000.000	67.000	1500.000	3.000
1000.000	19.000	1000.000	3.000
2000.000	48.000	500.000	3.000
1000.000	204.000	1000.000	3.000
16000.000	65.000	500.000	1.000
500.000	129.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1000.000	45.000	1000.000	3.000
4000.000	120.000	1500.000	3.000
8000.000	50.000	1500.000	3.000
32000.000	17.000	1000.000	3.000
4000.000	57.000	1000.000	3.000
4000.000	104.000	1500.000	3.000
500.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
1000.000	38.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
8000.000	21.000	1500.000	3.000
8000.000	4.000	1500.000	3.000
2000.000	49.000	1500.000	3.000
2000.000	250.000	500.000	4.000
1000.000	250.000	1000.000	4.000
32000.000	84.000	1500.000	3.000
8000.000	24.000	1500.000	3.000
32000.000	25.000	1000.000	3.000
1000.000	49.000	1500.000	3.000
32000.000	40.000	1000.000	3.000
32000.000	93.000	1000.000	3.000
0.000	0.000	0.000	0.000
8000.000	63.000	500.000	3.000
1000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
4000.000	38.000	1000.000	3.000
0.000	0.000	0.000	0.000
8000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
2000.000	250.000	1500.000	4.000
8000.000	18.000	1000.000	3.000
4000.000	250.000	1000.000	4.000
8000.000	55.000	1000.000	3.000
500.000	61.000	1000.000	3.000
500.000	62.000	500.000	3.000
1000.000	109.000	1500.000	3.000
1000.000	250.000	500.000	4.000
500.000	145.000	1000.000	3.000
8000.000	106.000	500.000	3.000
2000.000	205.000	500.000	3.000
32000.000	250.000	1500.000	4.000
1000.000	17.000	1500.000	3.000
4000.000	32.000	1500.000	3.000
8000.000	34.000	1500.000	3.000
16000.000	24.000	1500.000	1.000
1000.000	65.000	1000.000	3.000
0.000	0.000	0.000	0.000
8000.000	124.000	1000.000	3.000
0.000	0.000	0.000	0.000
32000.000	142.000	1500.000	3.000
8000.000	57.000	1500.000	3.000
