0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1000.000	165.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
2000.000	55.000	500.000	3.000
16000.000	243.000	1000.000	1.000
2000.000	130.000	1500.000	3.000
0.000	0.000	0.000	0.000
16000.000	250.000	500.000	2.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
16000.000	184.000	1000.000	1.000
16000.000	102.000	1000.000	1.000
16000.000	168.000	500.000	1.000
8000.000	125.000	500.000	3.000
16000.000	188.000	1000.000	1.000
2000.000	82.000	500.000	3.000
8000.000	130.000	500.000	3.000
1000.000	103.000	1000.000	3.000
0.000	0.000	0.000	0.000
16000.000	46.000	1000.000	1.000
4000.000	75.000	1000.000	3.000
16000.000	250.000	1000.000	2.000
4000.000	21.000	1500.000	3.000
16000.000	11.000	500.000	1.000
4000.000	106.000	1500.000	3.000
0.000	0.000	0.000	0.000
1000.000	54.000	1000.000	3.000
4000.000	42.000	500.000	3.000
4000.000	170.000	1000.000	3.000
0.000	0.000	0.000	0.000
16000.000	250.000	500.000	2.000
2000.000	103.000	1500.000	3.000
500.000	23.000	1000.000	3.000
2000.000	59.000	1000.000	3.000
16000.000	53.000	1000.000	1.000
500.000	73.000	1000.000	3.000
0.000	0.000	0.000	0.000
2000.000	71.000	500.000	3.000
32000.000	105.000	1500.000	3.000
16000.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
2000.000	3.000	500.000	3.000
4000.000	100.000	1500.000	3.000
4000.000	1.000	1500.000	3.000
0.000	0.000	0.000	0.000
16000.000	250.000	500.000	2.000
8000.000	220.000	1000.000	3.000
4000.000	42.000	1000.000	3.000
4000.000	56.000	1500.000	3.000
32000.000	3.000	1500.000	3.000
500.000	33.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4000.000	56.000	500.000	3.000
32000.000	190.000	500.000	3.000
0.000	0.000	0.000	0.000
16000.000	152.000	1000.000	1.000
0.000	0.000	0.000	0.000
4000.000	43.000	1500.000	3.000
2000.000	17.000	1500.000	3.000
4000.000	43.000	500.000	3.000
4000.000	250.000	1500.000	4.000
16000.000	54.000	1000.000	1.000
1000.000	85.000	1000.000	3.000
4000.000	250.000	500.000	4.000
1000.000	141.000	1500.000	3.000
16000.000	5.000	1500.000	1.000
0.000	0.000	0.000	0.000
1000.000	14.000	500.000	3.000
2000.000	132.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
