0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
16000.000	250.000	1500.000	4.000
16000.000	250.000	1500.000	4.000
500.000	250.000	1500.000	4.000
500.000	250.000	1000.000	4.000
16000.000	250.000	1500.000	4.000
16000.000	250.000	500.000	4.000
16000.000	250.000	1000.000	4.000
16000.000	223.000	1500.000	3.000
2000.000	250.000	500.000	4.000
4000.000	250.000	1500.000	2.000
2000.000	250.000	1000.000	4.000
500.000	201.000	1000.000	3.000
16000.000	250.000	1000.000	4.000
16000.000	250.000	500.000	4.000
8000.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
500.000	250.000	500.000	4.000
32000.000	250.000	500.000	4.000
16000.000	250.000	1500.000	4.000
32000.000	250.000	500.000	4.000
4000.000	250.000	1000.000	2.000
1000.000	250.000	500.000	4.000
2000.000	250.000	1000.000	4.000
8000.000	250.000	500.000	4.000
500.000	250.000	1000.000	4.000
1000.000	250.000	1000.000	4.000
16000.000	250.000	500.000	4.000
4000.000	250.000	500.000	2.000
16000.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
16000.000	250.000	1000.000	4.000
16000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
4000.000	250.000	1500.000	2.000
16000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
32000.000	250.000	500.000	4.000
4000.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
4000.000	250.000	500.000	2.000
4000.000	196.000	1500.000	1.000
16000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
2000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
8000.000	250.000	1000.000	4.000
4000.000	185.000	1500.000	1.000
16000.000	250.000	500.000	4.000
2000.000	250.000	1000.000	4.000
32000.000	155.000	1500.000	3.000
1000.000	250.000	1500.000	4.000
8000.000	250.000	1500.000	4.000
16000.000	250.000	1500.000	4.000
500.000	250.000	1000.000	4.000
1000.000	250.000	1000.000	4.000
16000.000	250.000	1500.000	4.000
16000.000	250.000	1000.000	4.000
8000.000	250.000	500.000	4.000
32000.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
500.000	250.000	500.000	4.000
16000.000	250.000	1500.000	4.000
1000.000	132.000	1000.000	3.000
4000.000	195.000	1000.000	1.000
4000.000	128.000	1000.000	1.000
4000.000	126.000	1000.000	1.000
32000.000	250.000	500.000	4.000
4000.000	119.000	1000.000	1.000
4000.000	130.000	1000.000	1.000
4000.000	128.000	1000.000	1.000
2000.000	250.000	1000.000	4.000
16000.000	71.000	1000.000	3.000
500.000	250.000	1500.000	4.000
500.000	250.000	1500.000	4.000
16000.000	250.000	1500.000	4.000
4000.000	175.000	1000.000	1.000
32000.000	250.000	500.000	4.000
32000.000	250.000	1000.000	4.000
32000.000	250.000	1000.000	4.000
8000.000	250.000	1500.000	4.000
500.000	250.000	500.000	4.000
500.000	250.000	500.000	4.000
16000.000	250.000	500.000	4.000
4000.000	244.000	500.000	1.000
1000.000	250.000	1000.000	4.000
500.000	250.000	500.000	4.000
16000.000	250.000	1500.000	4.000
16000.000	250.000	1000.000	4.000
1000.000	250.000	1000.000	4.000
16000.000	250.000	1500.000	4.000
1000.000	250.000	1500.000	4.000
