0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
500.000	250.000	1500.000	4.000
500.000	32.000	500.000	3.000
16000.000	116.000	1500.000	1.000
4000.000	36.000	1500.000	3.000
4000.000	65.000	1500.000	3.000
0.000	0.000	0.000	0.000
1000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
8000.000	18.000	1500.000	3.000
0.000	0.000	0.000	0.000
4000.000	174.000	500.000	3.000
4000.000	250.000	1000.000	4.000
500.000	78.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
32000.000	79.000	1500.000	3.000
4000.000	27.000	1500.000	3.000
2000.000	250.000	1500.000	4.000
8000.000	63.000	1000.000	3.000
4000.000	111.000	1500.000	3.000
4000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
16000.000	49.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
8000.000	250.000	1000.000	4.000
1000.000	236.000	500.000	3.000
1000.000	250.000	500.000	4.000
16000.000	211.000	1500.000	1.000
16000.000	38.000	500.000	1.000
16000.000	109.000	1500.000	1.000
500.000	16.000	1500.000	3.000
0.000	0.000	0.000	0.000
4000.000	208.000	1000.000	3.000
2000.000	250.000	1000.000	4.000
1000.000	60.000	500.000	3.000
8000.000	250.000	1500.000	4.000
8000.000	122.000	500.000	3.000
1000.000	136.000	1500.000	3.000
0.000	0.000	0.000	0.000
16000.000	14.000	1000.000	1.000
0.000	0.000	0.000	0.000
500.000	46.000	1000.000	3.000
500.000	29.000	1000.000	3.000
500.000	178.000	500.000	3.000
500.000	72.000	1000.000	3.000
4000.000	28.000	1500.000	3.000
1000.000	250.000	1000.000	4.000
1000.000	209.000	1000.000	3.000
500.000	111.000	1000.000	3.000
2000.000	250.000	1000.000	4.000
4000.000	58.000	1000.000	3.000
32000.000	250.000	500.000	4.000
16000.000	111.000	1000.000	1.000
2000.000	85.000	1500.000	3.000
4000.000	196.000	1500.000	3.000
0.000	0.000	0.000	0.000
32000.000	250.000	1000.000	4.000
16000.000	44.000	500.000	1.000
4000.000	193.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
8000.000	90.000	1000.000	3.000
4000.000	72.000	1000.000	3.000
1000.000	70.000	1500.000	3.000
32000.000	211.000	1000.000	3.000
4000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
16000.000	250.000	500.000	2.000
0.000	0.000	0.000	0.000
16000.000	250.000	500.000	2.000
1000.000	250.000	500.000	4.000
32000.000	188.000	500.000	3.000
16000.000	159.000	500.000	1.000
16000.000	194.000	1500.000	1.000
32000.000	28.000	1500.000	3.000
32000.000	215.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
32000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
1000.000	44.000	500.000	3.000
4000.000	116.000	1000.000	3.000
2000.000	89.000	500.000	3.000
8000.000	101.000	500.000	3.000
500.000	250.000	1000.000	4.000
500.000	63.000	1000.000	3.000
16000.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
16000.000	115.000	1500.000	1.000
1000.000	13.000	1500.000	3.000
