0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1000.000	192.000	1500.000	3.000
4000.000	35.000	1500.000	3.000
32000.000	54.000	500.000	3.000
16000.000	147.000	500.000	1.000
4000.000	144.000	1000.000	3.000
16000.000	123.000	1500.000	1.000
4000.000	33.000	1000.000	3.000
4000.000	137.000	1000.000	3.000
0.000	0.000	0.000	0.000
8000.000	69.000	1500.000	3.000
4000.000	12.000	1500.000	3.000
8000.000	64.000	1000.000	3.000
4000.000	114.000	1000.000	3.000
500.000	177.000	1500.000	3.000
1000.000	6.000	1500.000	3.000
16000.000	24.000	500.000	1.000
1000.000	149.000	500.000	3.000
4000.000	147.000	1000.000	3.000
4000.000	140.000	1500.000	3.000
8000.000	74.000	1000.000	3.000
500.000	84.000	500.000	3.000
16000.000	180.000	1000.000	1.000
16000.000	114.000	500.000	1.000
500.000	250.000	500.000	4.000
32000.000	216.000	1000.000	3.000
4000.000	115.000	500.000	3.000
4000.000	250.000	1000.000	4.000
500.000	250.000	500.000	4.000
4000.000	130.000	500.000	3.000
1000.000	161.000	500.000	3.000
16000.000	180.000	1000.000	1.000
4000.000	135.000	1500.000	3.000
16000.000	67.000	1000.000	1.000
500.000	107.000	1500.000	3.000
2000.000	113.000	500.000	3.000
4000.000	250.000	1500.000	4.000
1000.000	137.000	1500.000	3.000
16000.000	112.000	500.000	1.000
1000.000	125.000	1000.000	3.000
16000.000	24.000	1500.000	1.000
500.000	84.000	1000.000	3.000
8000.000	169.000	500.000	3.000
500.000	166.000	1000.000	3.000
16000.000	131.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
16000.000	61.000	500.000	1.000
4000.000	158.000	1500.000	3.000
32000.000	118.000	1000.000	3.000
32000.000	205.000	1000.000	3.000
2000.000	136.000	500.000	3.000
4000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
16000.000	36.000	1000.000	1.000
4000.000	131.000	1000.000	3.000
16000.000	193.000	1000.000	1.000
4000.000	76.000	1000.000	3.000
16000.000	154.000	1000.000	1.000
4000.000	149.000	500.000	3.000
4000.000	117.000	500.000	3.000
4000.000	140.000	1000.000	3.000
16000.000	70.000	500.000	1.000
500.000	183.000	1000.000	3.000
4000.000	132.000	1500.000	3.000
4000.000	134.000	1500.000	3.000
1000.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
