0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
32000.000	187.000	500.000	3.000
0.000	0.000	0.000	0.000
8000.000	176.000	1500.000	3.000
1000.000	50.000	1000.000	3.000
8000.000	20.000	500.000	3.000
0.000	0.000	0.000	0.000
16000.000	250.000	1000.000	2.000
2000.000	50.000	500.000	3.000
4000.000	199.000	1500.000	3.000
0.000	0.000	0.000	0.000
2000.000	37.000	1000.000	3.000
0.000	0.000	0.000	0.000
4000.000	250.000	1500.000	4.000
32000.000	30.000	500.000	3.000
1000.000	180.000	500.000	3.000
16000.000	250.000	500.000	2.000
1000.000	187.000	1000.000	3.000
1000.000	250.000	1500.000	4.000
2000.000	250.000	1000.000	4.000
4000.000	76.000	1500.000	3.000
32000.000	65.000	1500.000	3.000
8000.000	49.000	500.000	3.000
32000.000	172.000	1000.000	3.000
4000.000	135.000	1500.000	3.000
16000.000	45.000	1500.000	1.000
0.000	0.000	0.000	0.000
4000.000	30.000	1500.000	3.000
16000.000	250.000	1500.000	2.000
32000.000	53.000	500.000	3.000
4000.000	177.000	1000.000	3.000
500.000	250.000	1500.000	4.000
4000.000	250.000	1500.000	4.000
8000.000	163.000	500.000	3.000
8000.000	250.000	500.000	4.000
1000.000	142.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
8000.000	192.000	1000.000	3.000
4000.000	250.000	500.000	4.000
8000.000	250.000	1000.000	4.000
500.000	119.000	1000.000	3.000
32000.000	140.000	1000.000	3.000
0.000	0.000	0.000	0.000
1000.000	105.000	500.000	3.000
16000.000	165.000	1000.000	1.000
8000.000	115.000	500.000	3.000
4000.000	133.000	1000.000	3.000
4000.000	111.000	500.000	3.000
1000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
16000.000	116.000	500.000	1.000
4000.000	190.000	500.000	3.000
1000.000	181.000	500.000	3.000
1000.000	250.000	1000.000	4.000
8000.000	89.000	1500.000	3.000
500.000	37.000	500.000	3.000
500.000	246.000	1000.000	3.000
0.000	0.000	0.000	0.000
32000.000	250.000	500.000	4.000
2000.000	244.000	1500.000	3.000
0.000	0.000	0.000	0.000
32000.000	32.000	1000.000	3.000
0.000	0.000	0.000	0.000
1000.000	178.000	500.000	3.000
32000.000	121.000	500.000	3.000
0.000	0.000	0.000	0.000
32000.000	250.000	500.000	4.000
16000.000	134.000	1000.000	1.000
0.000	0.000	0.000	0.000
32000.000	102.000	1000.000	3.000
0.000	0.000	0.000	0.000
500.000	250.000	1000.000	4.000
1000.000	113.000	1000.000	3.000
0.000	0.000	0.000	0.000
4000.000	190.000	1500.000	3.000
0.000	0.000	0.000	0.000
2000.000	119.000	1500.000	3.000
0.000	0.000	0.000	0.000
1000.000	250.000	500.000	4.000
2000.000	148.000	1500.000	3.000
8000.000	79.000	1000.000	3.000
500.000	149.000	1000.000	3.000
2000.000	87.000	1000.000	3.000
4000.000	69.000	1500.000	3.000
16000.000	250.000	1500.000	2.000
16000.000	26.000	500.000	1.000
32000.000	219.000	1500.000	3.000
0.000	0.000	0.000	0.000
32000.000	51.000	1000.000	3.000
2000.000	114.000	1500.000	3.000
0.000	0.000	0.000	0.000
