0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
32000.000	250.000	1000.000	4.000
1000.000	250.000	1000.000	4.000
1000.000	113.000	1500.000	3.000
0.000	0.000	0.000	0.000
8000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
16000.000	250.000	500.000	2.000
16000.000	250.000	500.000	2.000
2000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
2000.000	250.000	500.000	4.000
16000.000	250.000	1000.000	2.000
16000.000	250.000	1500.000	2.000
4000.000	250.000	1000.000	4.000
1000.000	250.000	1500.000	4.000
8000.000	250.000	500.000	4.000
1000.000	250.000	1000.000	4.000
16000.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
1000.000	250.000	500.000	4.000
4000.000	241.000	1000.000	3.000
16000.000	127.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4000.000	104.000	1500.000	3.000
32000.000	250.000	1000.000	4.000
16000.000	250.000	1000.000	2.000
16000.000	190.000	500.000	1.000
4000.000	153.000	1500.000	3.000
0.000	0.000	0.000	0.000
16000.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
32000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4000.000	152.000	500.000	3.000
16000.000	250.000	1000.000	2.000
32000.000	250.000	500.000	4.000
16000.000	250.000	500.000	2.000
4000.000	223.000	1000.000	3.000
500.000	250.000	500.000	4.000
16000.000	250.000	500.000	2.000
16000.000	250.000	500.000	2.000
0.000	0.000	0.000	0.000
4000.000	194.000	500.000	3.000
0.000	0.000	0.000	0.000
4000.000	250.000	1000.000	4.000
1000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
16000.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
2000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
1000.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
4000.000	145.000	1000.000	3.000
16000.000	250.000	1000.000	2.000
16000.000	193.000	500.000	1.000
4000.000	217.000	500.000	3.000
0.000	0.000	0.000	0.000
500.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
1000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
8000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
8000.000	250.000	1500.000	4.000
32000.000	250.000	500.000	4.000
500.000	250.000	500.000	4.000
32000.000	250.000	1500.000	4.000
4000.000	171.000	1000.000	3.000
1000.000	250.000	1500.000	4.000
16000.000	250.000	1500.000	2.000
16000.000	250.000	500.000	2.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
