0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
4063.000	33.000	1500.000	1.000
4063.000	19.000	1000.000	1.000
4063.000	231.000	500.000	1.000
0.000	0.000	0.000	0.000
4063.000	114.000	1500.000	1.000
0.000	0.000	0.000	0.000
4063.000	150.000	1500.000	1.000
7163.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
7163.000	3.000	1500.000	3.000
963.000	250.000	500.000	4.000
4063.000	94.000	1500.000	1.000
4063.000	71.000	1500.000	1.000
0.000	0.000	0.000	0.000
4063.000	186.000	1000.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	9.000	1000.000	1.000
0.000	0.000	0.000	0.000
7163.000	99.000	1000.000	3.000
4063.000	6.000	500.000	1.000
7163.000	250.000	500.000	4.000
7163.000	250.000	1500.000	4.000
7163.000	99.000	500.000	3.000
7163.000	95.000	1500.000	3.000
4063.000	47.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	123.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	120.000	1000.000	1.000
4063.000	137.000	500.000	1.000
4063.000	250.000	500.000	2.000
4063.000	110.000	1000.000	1.000
4063.000	250.000	1500.000	2.000
7163.000	250.000	1000.000	4.000
4063.000	126.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	250.000	500.000	2.000
4063.000	122.000	1000.000	1.000
7163.000	81.000	1000.000	3.000
963.000	250.000	1500.000	4.000
4063.000	77.000	1000.000	1.000
4063.000	103.000	1500.000	1.000
4063.000	62.000	1000.000	1.000
4063.000	145.000	1500.000	1.000
0.000	0.000	0.000	0.000
4063.000	114.000	1000.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	500.000	4.000
4063.000	89.000	1500.000	1.000
963.000	250.000	1000.000	4.000
7163.000	44.000	1000.000	3.000
7163.000	170.000	1500.000	3.000
7163.000	33.000	1500.000	3.000
7163.000	123.000	1500.000	3.000
4063.000	118.000	1000.000	1.000
7163.000	132.000	1500.000	3.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
963.000	250.000	1500.000	4.000
4063.000	75.000	1500.000	1.000
4063.000	68.000	500.000	1.000
7163.000	250.000	500.000	4.000
4063.000	141.000	1500.000	1.000
963.000	250.000	500.000	4.000
7163.000	125.000	500.000	3.000
4063.000	131.000	1500.000	1.000
0.000	0.000	0.000	0.000
4063.000	94.000	1500.000	1.000
4063.000	152.000	500.000	1.000
4063.000	111.000	500.000	1.000
4063.000	82.000	1000.000	1.000
4063.000	147.000	1000.000	1.000
963.000	250.000	1500.000	4.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
7163.000	250.000	500.000	4.000
7163.000	196.000	500.000	3.000
963.000	250.000	1000.000	4.000
963.000	250.000	1500.000	4.000
963.000	250.000	1500.000	4.000
7163.000	250.000	1000.000	4.000
7163.000	45.000	500.000	3.000
4063.000	108.000	1500.000	1.000
4063.000	150.000	500.000	1.000
4063.000	92.000	500.000	1.000
7163.000	148.000	500.000	3.000
4063.000	156.000	1500.000	1.000
963.000	250.000	1500.000	4.000
