0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	190.000	1500.000	1.000
7163.000	30.000	500.000	3.000
4063.000	117.000	500.000	1.000
0.000	0.000	0.000	0.000
4063.000	99.000	1000.000	1.000
7163.000	139.000	1500.000	3.000
7163.000	149.000	500.000	3.000
963.000	250.000	1000.000	4.000
7163.000	167.000	1000.000	3.000
963.000	250.000	1500.000	4.000
7163.000	250.000	1000.000	4.000
4063.000	162.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	150.000	1500.000	1.000
0.000	0.000	0.000	0.000
7163.000	250.000	500.000	4.000
963.000	250.000	1000.000	4.000
963.000	250.000	1000.000	4.000
7163.000	250.000	1000.000	4.000
963.000	250.000	1000.000	4.000
4063.000	174.000	500.000	1.000
4063.000	119.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
7163.000	157.000	1500.000	3.000
7163.000	141.000	500.000	3.000
4063.000	85.000	1000.000	1.000
4063.000	153.000	1500.000	1.000
7163.000	157.000	500.000	3.000
4063.000	116.000	1500.000	1.000
4063.000	111.000	1000.000	1.000
7163.000	250.000	500.000	4.000
4063.000	137.000	500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	117.000	1000.000	1.000
963.000	250.000	1500.000	4.000
4063.000	145.000	500.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	1500.000	4.000
4063.000	20.000	1500.000	1.000
0.000	0.000	0.000	0.000
4063.000	168.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
7163.000	141.000	1000.000	3.000
963.000	250.000	1500.000	4.000
963.000	250.000	1500.000	4.000
4063.000	105.000	500.000	1.000
0.000	0.000	0.000	0.000
4063.000	122.000	500.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
7163.000	120.000	1500.000	3.000
4063.000	105.000	1500.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
4063.000	100.000	500.000	1.000
4063.000	93.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	114.000	1000.000	1.000
4063.000	124.000	500.000	1.000
4063.000	102.000	1000.000	1.000
4063.000	191.000	1000.000	1.000
4063.000	161.000	1000.000	1.000
7163.000	250.000	1500.000	4.000
4063.000	110.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	129.000	1000.000	1.000
0.000	0.000	0.000	0.000
7163.000	129.000	1000.000	3.000
7163.000	144.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
4063.000	81.000	1500.000	1.000
963.000	250.000	1000.000	4.000
7163.000	224.000	1500.000	3.000
963.000	250.000	1000.000	4.000
4063.000	115.000	1000.000	1.000
4063.000	165.000	1500.000	1.000
4063.000	117.000	1500.000	1.000
4063.000	109.000	500.000	1.000
963.000	250.000	1000.000	4.000
963.000	250.000	1500.000	4.000
963.000	250.000	500.000	4.000
963.000	250.000	1000.000	4.000
