0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
963.000	250.000	500.000	4.000
4063.000	67.000	1000.000	1.000
4063.000	51.000	1500.000	1.000
4063.000	8.000	1500.000	1.000
7163.000	66.000	1500.000	3.000
7163.000	144.000	1500.000	3.000
963.000	45.000	1500.000	3.000
4063.000	47.000	500.000	1.000
963.000	155.000	500.000	3.000
7163.000	250.000	1500.000	4.000
7163.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	37.000	1500.000	1.000
4063.000	72.000	1500.000	1.000
7163.000	250.000	1500.000	4.000
7163.000	250.000	1500.000	4.000
4063.000	160.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	44.000	500.000	1.000
963.000	83.000	500.000	3.000
7163.000	70.000	1000.000	3.000
7163.000	61.000	1000.000	3.000
4063.000	9.000	1500.000	1.000
7163.000	250.000	1500.000	4.000
4063.000	250.000	1500.000	2.000
7163.000	2.000	1500.000	3.000
7163.000	91.000	500.000	3.000
4063.000	139.000	1000.000	1.000
4063.000	57.000	1500.000	1.000
0.000	0.000	0.000	0.000
7163.000	28.000	500.000	3.000
4063.000	70.000	1500.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	500.000	4.000
963.000	81.000	1000.000	3.000
963.000	250.000	1500.000	4.000
7163.000	250.000	1000.000	4.000
7163.000	106.000	1500.000	3.000
4063.000	250.000	1000.000	2.000
963.000	104.000	1500.000	3.000
7163.000	87.000	1000.000	3.000
4063.000	41.000	1500.000	1.000
4063.000	16.000	1000.000	1.000
7163.000	4.000	1000.000	3.000
0.000	0.000	0.000	0.000
4063.000	250.000	1500.000	2.000
4063.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
4063.000	0.000	500.000	1.000
7163.000	128.000	500.000	3.000
0.000	0.000	0.000	0.000
4063.000	29.000	1500.000	1.000
963.000	2.000	500.000	3.000
7163.000	120.000	1000.000	3.000
963.000	5.000	1500.000	3.000
7163.000	250.000	500.000	4.000
4063.000	73.000	1000.000	1.000
0.000	0.000	0.000	0.000
7163.000	113.000	1000.000	3.000
4063.000	143.000	1000.000	1.000
0.000	0.000	0.000	0.000
4063.000	3.000	500.000	1.000
0.000	0.000	0.000	0.000
7163.000	122.000	1000.000	3.000
7163.000	142.000	1500.000	3.000
7163.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
963.000	24.000	1500.000	3.000
0.000	0.000	0.000	0.000
963.000	15.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
7163.000	82.000	500.000	3.000
0.000	0.000	0.000	0.000
4063.000	22.000	1500.000	1.000
7163.000	250.000	1000.000	4.000
7163.000	91.000	1000.000	3.000
963.000	20.000	500.000	3.000
7163.000	250.000	1000.000	4.000
4063.000	140.000	500.000	1.000
4063.000	250.000	1500.000	2.000
7163.000	250.000	1500.000	4.000
4063.000	250.000	1000.000	2.000
7163.000	5.000	1500.000	3.000
0.000	0.000	0.000	0.000
7163.000	250.000	1500.000	4.000
963.000	127.000	500.000	3.000
