0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1157.000	143.000	1500.000	3.000
5032.000	7.000	500.000	1.000
5032.000	128.000	1000.000	1.000
0.000	0.000	0.000	0.000
3094.000	33.000	1500.000	3.000
3094.000	250.000	1500.000	4.000
3094.000	250.000	500.000	4.000
1157.000	51.000	500.000	3.000
3094.000	75.000	1000.000	3.000
1157.000	29.000	500.000	3.000
5032.000	55.000	1000.000	1.000
5032.000	39.000	1000.000	1.000
6969.000	11.000	1000.000	3.000
3094.000	6.000	1000.000	3.000
5032.000	128.000	1000.000	1.000
1157.000	53.000	1500.000	3.000
3094.000	30.000	500.000	3.000
1157.000	51.000	1500.000	3.000
5032.000	53.000	1500.000	1.000
1157.000	25.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6969.000	14.000	1500.000	3.000
1157.000	5.000	1500.000	3.000
6969.000	250.000	500.000	4.000
5032.000	145.000	1500.000	1.000
1157.000	4.000	1000.000	3.000
6969.000	107.000	500.000	3.000
0.000	0.000	0.000	0.000
1157.000	108.000	500.000	3.000
1157.000	75.000	1000.000	3.000
0.000	0.000	0.000	0.000
6969.000	77.000	500.000	3.000
6969.000	215.000	1500.000	3.000
0.000	0.000	0.000	0.000
1157.000	118.000	1000.000	3.000
5032.000	5.000	1500.000	1.000
3094.000	90.000	1500.000	3.000
5032.000	75.000	1500.000	1.000
1157.000	250.000	500.000	4.000
1157.000	73.000	1500.000	3.000
1157.000	12.000	1500.000	3.000
3094.000	250.000	1500.000	4.000
5032.000	250.000	1000.000	2.000
3094.000	36.000	1000.000	3.000
6969.000	1.000	1000.000	3.000
1157.000	11.000	500.000	3.000
1157.000	70.000	1500.000	3.000
3094.000	250.000	500.000	4.000
5032.000	68.000	1000.000	1.000
5032.000	250.000	500.000	2.000
1157.000	92.000	1000.000	3.000
6969.000	69.000	1000.000	3.000
6969.000	71.000	1500.000	3.000
3094.000	78.000	500.000	3.000
3094.000	61.000	1500.000	3.000
3094.000	10.000	1500.000	3.000
1157.000	55.000	1000.000	3.000
3094.000	118.000	500.000	3.000
3094.000	90.000	1000.000	3.000
1157.000	64.000	1500.000	3.000
0.000	0.000	0.000	0.000
5032.000	250.000	1000.000	2.000
1157.000	96.000	1000.000	3.000
0.000	0.000	0.000	0.000
5032.000	111.000	1000.000	1.000
6969.000	159.000	1500.000	3.000
3094.000	83.000	1000.000	3.000
6969.000	124.000	500.000	3.000
3094.000	158.000	1000.000	3.000
1157.000	110.000	1500.000	3.000
3094.000	121.000	1000.000	3.000
6969.000	248.000	500.000	3.000
6969.000	220.000	1000.000	3.000
1157.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
5032.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
5032.000	29.000	1000.000	1.000
5032.000	31.000	500.000	1.000
1157.000	90.000	1500.000	3.000
5032.000	32.000	1500.000	1.000
5032.000	8.000	500.000	1.000
5032.000	148.000	1000.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6969.000	250.000	1500.000	4.000
6969.000	9.000	1500.000	3.000
3094.000	250.000	500.000	4.000
3094.000	89.000	1500.000	3.000
