0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	113.000	500.000	1.000
4063.000	60.000	500.000	1.000
963.000	127.000	1000.000	3.000
963.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
7163.000	36.000	1000.000	3.000
963.000	13.000	1000.000	3.000
4063.000	35.000	1500.000	1.000
7163.000	36.000	500.000	3.000
7163.000	94.000	1000.000	3.000
4063.000	92.000	1500.000	1.000
7163.000	250.000	500.000	4.000
4063.000	157.000	500.000	1.000
4063.000	98.000	500.000	1.000
4063.000	108.000	1500.000	1.000
4063.000	78.000	1500.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
4063.000	92.000	500.000	1.000
963.000	233.000	1000.000	3.000
4063.000	75.000	500.000	1.000
963.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
4063.000	28.000	1000.000	1.000
7163.000	30.000	1000.000	3.000
7163.000	114.000	500.000	3.000
0.000	0.000	0.000	0.000
4063.000	163.000	500.000	1.000
4063.000	111.000	1500.000	1.000
7163.000	0.000	1500.000	3.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	16.000	500.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
963.000	250.000	1500.000	4.000
4063.000	250.000	500.000	2.000
963.000	250.000	500.000	4.000
4063.000	109.000	1500.000	1.000
0.000	0.000	0.000	0.000
7163.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
7163.000	23.000	1000.000	3.000
7163.000	10.000	500.000	3.000
963.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
4063.000	21.000	500.000	1.000
7163.000	82.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4063.000	31.000	500.000	1.000
963.000	250.000	500.000	4.000
4063.000	128.000	1500.000	1.000
4063.000	139.000	500.000	1.000
4063.000	192.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
4063.000	92.000	500.000	1.000
4063.000	78.000	500.000	1.000
4063.000	137.000	500.000	1.000
0.000	0.000	0.000	0.000
7163.000	250.000	500.000	4.000
4063.000	128.000	500.000	1.000
7163.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
7163.000	82.000	1500.000	3.000
7163.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
963.000	250.000	500.000	4.000
963.000	234.000	1000.000	3.000
0.000	0.000	0.000	0.000
4063.000	79.000	500.000	1.000
963.000	250.000	500.000	4.000
7163.000	168.000	1500.000	3.000
0.000	0.000	0.000	0.000
963.000	250.000	1500.000	4.000
963.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
7163.000	6.000	500.000	3.000
963.000	250.000	1500.000	4.000
7163.000	130.000	500.000	3.000
4063.000	124.000	1000.000	1.000
4063.000	94.000	500.000	1.000
7163.000	250.000	1000.000	4.000
4063.000	107.000	1500.000	1.000
4063.000	88.000	1000.000	1.000
0.000	0.000	0.000	0.000
963.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
