0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1157.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
1157.000	50.000	1000.000	3.000
1157.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
1157.000	250.000	1500.000	4.000
5032.000	60.000	1000.000	1.000
5032.000	40.000	1500.000	1.000
6969.000	250.000	500.000	4.000
5032.000	71.000	500.000	1.000
6969.000	107.000	1000.000	3.000
1157.000	250.000	1000.000	4.000
6969.000	206.000	500.000	3.000
3094.000	250.000	500.000	4.000
5032.000	66.000	500.000	1.000
0.000	0.000	0.000	0.000
1157.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
3094.000	158.000	500.000	3.000
5032.000	88.000	1500.000	1.000
5032.000	53.000	500.000	1.000
1157.000	250.000	1000.000	4.000
5032.000	94.000	1500.000	1.000
6969.000	250.000	1500.000	4.000
3094.000	250.000	500.000	4.000
5032.000	96.000	1500.000	1.000
3094.000	250.000	1000.000	4.000
6969.000	250.000	1000.000	4.000
3094.000	83.000	1000.000	3.000
0.000	0.000	0.000	0.000
1157.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
6969.000	250.000	500.000	4.000
5032.000	87.000	1500.000	1.000
1157.000	250.000	1500.000	4.000
6969.000	250.000	500.000	4.000
5032.000	76.000	1500.000	1.000
1157.000	250.000	1000.000	4.000
1157.000	250.000	1000.000	4.000
5032.000	96.000	1500.000	1.000
6969.000	250.000	500.000	4.000
1157.000	250.000	1500.000	4.000
6969.000	250.000	1500.000	4.000
5032.000	145.000	1500.000	1.000
6969.000	250.000	1000.000	4.000
6969.000	250.000	500.000	4.000
5032.000	90.000	500.000	1.000
3094.000	250.000	1500.000	4.000
5032.000	89.000	500.000	1.000
0.000	0.000	0.000	0.000
6969.000	250.000	1500.000	4.000
6969.000	250.000	1500.000	4.000
1157.000	250.000	1000.000	4.000
6969.000	250.000	500.000	4.000
3094.000	250.000	1000.000	4.000
3094.000	250.000	500.000	4.000
3094.000	250.000	1500.000	4.000
1157.000	250.000	1000.000	4.000
6969.000	250.000	1500.000	4.000
5032.000	92.000	1000.000	1.000
5032.000	88.000	500.000	1.000
6969.000	250.000	1000.000	4.000
3094.000	250.000	1500.000	4.000
5032.000	93.000	500.000	1.000
0.000	0.000	0.000	0.000
6969.000	250.000	500.000	4.000
1157.000	250.000	500.000	4.000
3094.000	250.000	1000.000	4.000
6969.000	250.000	1000.000	4.000
6969.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
1157.000	250.000	500.000	4.000
3094.000	250.000	1000.000	4.000
3094.000	250.000	1500.000	4.000
3094.000	250.000	1000.000	4.000
6969.000	250.000	1000.000	4.000
5032.000	84.000	1500.000	1.000
6969.000	250.000	1000.000	4.000
5032.000	91.000	1500.000	1.000
1157.000	250.000	500.000	4.000
1157.000	250.000	1000.000	4.000
6969.000	250.000	1000.000	4.000
1157.000	250.000	500.000	4.000
1157.000	250.000	500.000	4.000
6969.000	250.000	1500.000	4.000
1157.000	250.000	500.000	4.000
3094.000	250.000	1500.000	4.000
1157.000	250.000	1000.000	4.000
1157.000	250.000	500.000	4.000
5032.000	93.000	1500.000	1.000
6969.000	55.000	1500.000	3.000
