0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1938.000	250.000	1500.000	2.000
1938.000	250.000	1000.000	2.000
376.000	250.000	1000.000	4.000
1938.000	128.000	1000.000	1.000
0.000	0.000	0.000	0.000
6563.000	250.000	500.000	4.000
6563.000	93.000	1500.000	3.000
0.000	0.000	0.000	0.000
6563.000	40.000	1000.000	3.000
1938.000	114.000	1500.000	1.000
376.000	250.000	1000.000	4.000
1938.000	250.000	500.000	2.000
6563.000	235.000	500.000	3.000
376.000	128.000	500.000	3.000
376.000	250.000	1000.000	4.000
6563.000	250.000	500.000	4.000
6563.000	185.000	500.000	3.000
6563.000	237.000	500.000	3.000
376.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
376.000	250.000	1000.000	4.000
6563.000	181.000	1500.000	3.000
6563.000	250.000	1000.000	4.000
1938.000	250.000	1000.000	2.000
1938.000	108.000	500.000	1.000
0.000	0.000	0.000	0.000
1938.000	226.000	500.000	1.000
1938.000	250.000	1500.000	2.000
1938.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
1938.000	162.000	1000.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1500.000	4.000
1938.000	250.000	1500.000	2.000
1938.000	95.000	1000.000	1.000
376.000	250.000	1000.000	4.000
1938.000	164.000	500.000	1.000
1938.000	126.000	500.000	1.000
1938.000	250.000	500.000	2.000
6563.000	250.000	1500.000	4.000
6563.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
376.000	100.000	1500.000	3.000
376.000	250.000	1000.000	4.000
1938.000	81.000	1500.000	1.000
6563.000	137.000	500.000	3.000
1938.000	110.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1938.000	120.000	1000.000	1.000
1938.000	134.000	1500.000	1.000
6563.000	110.000	500.000	3.000
6563.000	250.000	500.000	4.000
1938.000	150.000	1000.000	1.000
1938.000	250.000	1000.000	2.000
1938.000	93.000	1500.000	1.000
1938.000	44.000	500.000	1.000
1938.000	250.000	500.000	2.000
1938.000	231.000	500.000	1.000
1938.000	182.000	1500.000	1.000
376.000	121.000	1000.000	3.000
6563.000	250.000	1000.000	4.000
1938.000	144.000	500.000	1.000
376.000	250.000	1000.000	4.000
376.000	250.000	1500.000	4.000
1938.000	133.000	500.000	1.000
1938.000	154.000	1500.000	1.000
376.000	141.000	1000.000	3.000
1938.000	82.000	1500.000	1.000
376.000	250.000	500.000	4.000
6563.000	250.000	500.000	4.000
6563.000	250.000	500.000	4.000
6563.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
1938.000	250.000	500.000	2.000
6563.000	169.000	500.000	3.000
0.000	0.000	0.000	0.000
376.000	250.000	1500.000	4.000
