0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1938.000	242.000	1000.000	1.000
6563.000	172.000	500.000	3.000
1938.000	250.000	1000.000	2.000
1938.000	47.000	500.000	1.000
1938.000	149.000	1000.000	1.000
1938.000	151.000	1000.000	1.000
1938.000	58.000	500.000	1.000
813.000	250.000	500.000	4.000
1938.000	132.000	1000.000	1.000
1938.000	93.000	1000.000	1.000
376.000	196.000	500.000	3.000
1938.000	120.000	1500.000	1.000
1938.000	95.000	500.000	1.000
1938.000	88.000	1000.000	1.000
4338.000	86.000	1000.000	3.000
6563.000	187.000	500.000	3.000
1313.000	250.000	1500.000	4.000
1938.000	250.000	1500.000	2.000
1938.000	94.000	1000.000	1.000
6563.000	250.000	1500.000	4.000
1938.000	250.000	500.000	2.000
376.000	250.000	1500.000	4.000
1938.000	134.000	1000.000	1.000
1938.000	120.000	1500.000	1.000
813.000	105.000	500.000	3.000
2900.000	156.000	1500.000	3.000
813.000	117.000	1500.000	3.000
1938.000	113.000	1500.000	1.000
1313.000	93.000	1000.000	3.000
813.000	250.000	1500.000	4.000
1938.000	128.000	1000.000	1.000
0.000	0.000	0.000	0.000
1938.000	133.000	1000.000	1.000
1938.000	122.000	500.000	1.000
1938.000	193.000	1500.000	1.000
6563.000	109.000	500.000	3.000
1938.000	129.000	1500.000	1.000
1938.000	95.000	500.000	1.000
1938.000	250.000	500.000	2.000
1938.000	172.000	500.000	1.000
1938.000	250.000	1500.000	2.000
6563.000	111.000	1500.000	3.000
1938.000	250.000	1500.000	2.000
1938.000	86.000	1000.000	1.000
1938.000	76.000	500.000	1.000
1938.000	110.000	500.000	1.000
1938.000	154.000	1000.000	1.000
1313.000	250.000	500.000	4.000
1938.000	164.000	500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1938.000	112.000	1500.000	1.000
813.000	122.000	1500.000	3.000
813.000	132.000	500.000	3.000
813.000	195.000	500.000	3.000
813.000	250.000	1500.000	4.000
1938.000	151.000	1000.000	1.000
1938.000	250.000	1000.000	2.000
1938.000	82.000	1000.000	1.000
1938.000	92.000	1500.000	1.000
376.000	31.000	500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4338.000	109.000	1000.000	3.000
1313.000	173.000	500.000	3.000
2900.000	89.000	500.000	3.000
6563.000	250.000	1000.000	4.000
4338.000	250.000	500.000	4.000
376.000	250.000	500.000	4.000
1938.000	144.000	1500.000	1.000
813.000	105.000	500.000	3.000
376.000	250.000	1000.000	4.000
1938.000	111.000	1000.000	1.000
6563.000	134.000	1000.000	3.000
1938.000	250.000	1000.000	2.000
1938.000	250.000	1500.000	2.000
1938.000	91.000	1000.000	1.000
1938.000	165.000	1500.000	1.000
0.000	0.000	0.000	0.000
376.000	250.000	1500.000	4.000
4338.000	91.000	500.000	3.000
1938.000	250.000	1500.000	2.000
1938.000	250.000	1000.000	2.000
4338.000	93.000	1500.000	3.000
1938.000	100.000	1000.000	1.000
813.000	103.000	1000.000	3.000
1938.000	115.000	1000.000	1.000
6563.000	250.000	500.000	4.000
1938.000	250.000	1000.000	2.000
813.000	135.000	1000.000	3.000
1938.000	118.000	1000.000	1.000
