0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
313.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
1313.000	170.000	1000.000	1.000
1313.000	110.000	500.000	1.000
313.000	126.000	1500.000	3.000
0.000	0.000	0.000	0.000
1313.000	158.000	500.000	1.000
6563.000	159.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	161.000	1500.000	3.000
1313.000	151.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	101.000	500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
313.000	250.000	1000.000	4.000
313.000	250.000	1000.000	4.000
1313.000	243.000	500.000	1.000
6563.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
313.000	150.000	1500.000	3.000
6563.000	137.000	500.000	3.000
6563.000	250.000	1000.000	4.000
6563.000	250.000	500.000	4.000
1313.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
6563.000	242.000	1000.000	3.000
6563.000	127.000	500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	250.000	1500.000	2.000
1313.000	191.000	1000.000	1.000
6563.000	116.000	1000.000	3.000
313.000	250.000	500.000	4.000
1313.000	126.000	500.000	1.000
1313.000	250.000	1500.000	2.000
1313.000	115.000	500.000	1.000
1313.000	250.000	500.000	2.000
1313.000	109.000	1000.000	1.000
1313.000	154.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	132.000	500.000	1.000
1313.000	168.000	500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1000.000	4.000
6563.000	250.000	1000.000	4.000
1313.000	177.000	500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1000.000	4.000
1313.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	220.000	1000.000	1.000
313.000	250.000	1500.000	4.000
313.000	178.000	500.000	3.000
1313.000	250.000	1000.000	2.000
1313.000	82.000	500.000	1.000
6563.000	243.000	500.000	3.000
6563.000	250.000	500.000	4.000
313.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	198.000	500.000	1.000
313.000	250.000	1500.000	4.000
6563.000	105.000	500.000	3.000
0.000	0.000	0.000	0.000
1313.000	250.000	500.000	2.000
0.000	0.000	0.000	0.000
1313.000	250.000	1000.000	2.000
