0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	500.000	4.000
6563.000	189.000	1000.000	3.000
1313.000	122.000	1000.000	1.000
0.000	0.000	0.000	0.000
1313.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
313.000	59.000	1000.000	3.000
6563.000	214.000	500.000	3.000
6563.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	250.000	1500.000	2.000
6563.000	244.000	500.000	3.000
313.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
313.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
1313.000	183.000	1000.000	1.000
0.000	0.000	0.000	0.000
1313.000	10.000	1500.000	1.000
6563.000	131.000	1000.000	3.000
313.000	250.000	1500.000	4.000
1313.000	226.000	1500.000	1.000
1313.000	81.000	1500.000	1.000
0.000	0.000	0.000	0.000
1313.000	13.000	500.000	1.000
313.000	228.000	500.000	3.000
0.000	0.000	0.000	0.000
6563.000	147.000	1500.000	3.000
0.000	0.000	0.000	0.000
313.000	5.000	500.000	3.000
1313.000	184.000	1000.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	175.000	1500.000	1.000
0.000	0.000	0.000	0.000
1313.000	54.000	500.000	1.000
0.000	0.000	0.000	0.000
6563.000	250.000	500.000	4.000
313.000	250.000	1000.000	4.000
1313.000	250.000	500.000	2.000
6563.000	206.000	500.000	3.000
313.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1500.000	4.000
1313.000	178.000	1000.000	1.000
1313.000	100.000	1000.000	1.000
0.000	0.000	0.000	0.000
313.000	118.000	500.000	3.000
1313.000	250.000	500.000	2.000
6563.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
1313.000	250.000	1000.000	2.000
1313.000	98.000	1000.000	1.000
1313.000	37.000	1500.000	1.000
1313.000	88.000	1000.000	1.000
1313.000	83.000	500.000	1.000
313.000	250.000	1000.000	4.000
1313.000	109.000	1500.000	1.000
1313.000	49.000	1000.000	1.000
1313.000	191.000	500.000	1.000
6563.000	194.000	1000.000	3.000
6563.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
1313.000	250.000	1500.000	2.000
313.000	65.000	1500.000	3.000
313.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
313.000	250.000	1500.000	4.000
6563.000	226.000	500.000	3.000
6563.000	250.000	1000.000	4.000
6563.000	250.000	1500.000	4.000
1313.000	250.000	1500.000	2.000
1313.000	108.000	500.000	1.000
1313.000	105.000	500.000	1.000
313.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	207.000	1000.000	3.000
0.000	0.000	0.000	0.000
1313.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
1313.000	66.000	1500.000	1.000
1313.000	143.000	1500.000	1.000
0.000	0.000	0.000	0.000
313.000	23.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1500.000	4.000
