0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	240.000	1000.000	3.000
376.000	250.000	500.000	4.000
376.000	152.000	1000.000	3.000
1938.000	131.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1938.000	44.000	500.000	1.000
1938.000	174.000	1500.000	1.000
1938.000	68.000	1500.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
376.000	78.000	1000.000	3.000
1938.000	121.000	1500.000	1.000
1938.000	129.000	1000.000	1.000
1938.000	144.000	1000.000	1.000
1938.000	132.000	500.000	1.000
6563.000	250.000	1500.000	4.000
6563.000	250.000	1000.000	4.000
1938.000	250.000	1000.000	2.000
6563.000	240.000	1000.000	3.000
6563.000	159.000	1500.000	3.000
6563.000	143.000	1500.000	3.000
1938.000	91.000	1000.000	1.000
376.000	250.000	500.000	4.000
1938.000	163.000	1500.000	1.000
1938.000	93.000	1500.000	1.000
376.000	150.000	1000.000	3.000
376.000	250.000	1500.000	4.000
6563.000	250.000	1000.000	4.000
1938.000	94.000	500.000	1.000
1938.000	166.000	500.000	1.000
1938.000	191.000	500.000	1.000
1938.000	250.000	1500.000	2.000
6563.000	250.000	1000.000	4.000
1938.000	110.000	500.000	1.000
1938.000	159.000	500.000	1.000
0.000	0.000	0.000	0.000
1938.000	250.000	500.000	2.000
376.000	250.000	1000.000	4.000
376.000	250.000	1000.000	4.000
1938.000	160.000	500.000	1.000
376.000	250.000	1000.000	4.000
1938.000	116.000	1500.000	1.000
376.000	136.000	1000.000	3.000
1938.000	179.000	1500.000	1.000
376.000	250.000	1000.000	4.000
1938.000	112.000	1000.000	1.000
0.000	0.000	0.000	0.000
1938.000	149.000	1500.000	1.000
376.000	250.000	500.000	4.000
1938.000	116.000	500.000	1.000
6563.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
376.000	250.000	1000.000	4.000
376.000	250.000	1000.000	4.000
376.000	250.000	1000.000	4.000
1938.000	47.000	1500.000	1.000
376.000	250.000	500.000	4.000
6563.000	250.000	1500.000	4.000
376.000	250.000	500.000	4.000
1938.000	149.000	1500.000	1.000
6563.000	250.000	1500.000	4.000
1938.000	131.000	1500.000	1.000
1938.000	250.000	500.000	2.000
1938.000	250.000	1500.000	2.000
6563.000	250.000	1000.000	4.000
6563.000	250.000	1500.000	4.000
6563.000	250.000	1000.000	4.000
376.000	250.000	500.000	4.000
1938.000	250.000	500.000	2.000
6563.000	250.000	1500.000	4.000
1938.000	137.000	500.000	1.000
1938.000	250.000	500.000	2.000
1938.000	250.000	1000.000	2.000
1938.000	126.000	500.000	1.000
6563.000	250.000	500.000	4.000
376.000	250.000	500.000	4.000
6563.000	250.000	500.000	4.000
6563.000	250.000	500.000	4.000
1938.000	250.000	500.000	2.000
1938.000	219.000	1500.000	1.000
6563.000	250.000	1500.000	4.000
1938.000	103.000	1000.000	1.000
1938.000	168.000	1000.000	1.000
376.000	250.000	1500.000	4.000
6563.000	250.000	500.000	4.000
1938.000	168.000	1500.000	1.000
1938.000	143.000	500.000	1.000
1938.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
