0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
4000.000	198.000	500.000	3.000
32000.000	200.000	1500.000	3.000
16000.000	123.000	1000.000	1.000
4000.000	161.000	500.000	3.000
1000.000	250.000	1000.000	4.000
16000.000	118.000	1000.000	1.000
1000.000	250.000	1500.000	4.000
4000.000	141.000	1000.000	3.000
32000.000	250.000	1500.000	4.000
500.000	250.000	500.000	4.000
500.000	250.000	1500.000	4.000
500.000	250.000	500.000	4.000
4000.000	188.000	500.000	3.000
0.000	0.000	0.000	0.000
16000.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
2000.000	43.000	1000.000	3.000
1000.000	250.000	1500.000	4.000
4000.000	86.000	1500.000	3.000
4000.000	124.000	1500.000	3.000
4000.000	117.000	1000.000	3.000
4000.000	124.000	500.000	3.000
1000.000	250.000	1500.000	4.000
4000.000	195.000	500.000	3.000
4000.000	250.000	1000.000	4.000
8000.000	72.000	1000.000	3.000
2000.000	168.000	1500.000	3.000
4000.000	170.000	1000.000	3.000
32000.000	80.000	500.000	3.000
16000.000	250.000	1000.000	2.000
8000.000	121.000	1000.000	3.000
500.000	250.000	1500.000	4.000
16000.000	250.000	1500.000	2.000
4000.000	117.000	1500.000	3.000
0.000	0.000	0.000	0.000
500.000	250.000	500.000	4.000
16000.000	229.000	1500.000	1.000
500.000	58.000	1000.000	3.000
16000.000	96.000	1000.000	1.000
2000.000	129.000	500.000	3.000
16000.000	250.000	1500.000	2.000
4000.000	122.000	1000.000	3.000
32000.000	137.000	500.000	3.000
4000.000	250.000	1000.000	4.000
32000.000	250.000	1500.000	4.000
1000.000	143.000	1000.000	3.000
32000.000	225.000	1000.000	3.000
4000.000	75.000	500.000	3.000
4000.000	106.000	500.000	3.000
1000.000	122.000	500.000	3.000
32000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
500.000	250.000	1500.000	4.000
8000.000	1.000	500.000	3.000
500.000	184.000	1000.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
