0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
2000.000	221.000	500.000	3.000
32000.000	147.000	500.000	3.000
1000.000	250.000	500.000	4.000
500.000	250.000	500.000	4.000
32000.000	78.000	1000.000	3.000
32000.000	119.000	1000.000	3.000
1000.000	97.000	500.000	3.000
16000.000	94.000	1500.000	1.000
0.000	0.000	0.000	0.000
500.000	250.000	1000.000	4.000
1000.000	250.000	500.000	4.000
4000.000	250.000	500.000	4.000
8000.000	98.000	1500.000	3.000
1000.000	250.000	1000.000	4.000
4000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
500.000	250.000	1500.000	4.000
16000.000	250.000	1500.000	2.000
32000.000	13.000	1000.000	3.000
8000.000	175.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
16000.000	250.000	1500.000	2.000
4000.000	109.000	1500.000	3.000
4000.000	250.000	500.000	4.000
32000.000	112.000	1500.000	3.000
0.000	0.000	0.000	0.000
16000.000	26.000	500.000	1.000
500.000	176.000	500.000	3.000
4000.000	148.000	500.000	3.000
0.000	0.000	0.000	0.000
500.000	197.000	1500.000	3.000
0.000	0.000	0.000	0.000
2000.000	24.000	500.000	3.000
1000.000	250.000	500.000	4.000
2000.000	250.000	1500.000	4.000
2000.000	25.000	1000.000	3.000
2000.000	250.000	500.000	4.000
2000.000	160.000	1500.000	3.000
2000.000	68.000	1000.000	3.000
4000.000	32.000	500.000	3.000
2000.000	109.000	500.000	3.000
8000.000	155.000	1000.000	3.000
8000.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
500.000	58.000	1500.000	3.000
500.000	18.000	1500.000	3.000
2000.000	250.000	1000.000	4.000
4000.000	250.000	500.000	4.000
0.000	0.000	0.000	0.000
8000.000	168.000	1500.000	3.000
2000.000	105.000	1000.000	3.000
8000.000	164.000	500.000	3.000
500.000	250.000	1500.000	4.000
500.000	50.000	1500.000	3.000
1000.000	250.000	1000.000	4.000
2000.000	250.000	500.000	4.000
32000.000	135.000	500.000	3.000
32000.000	250.000	500.000	4.000
4000.000	107.000	500.000	3.000
2000.000	134.000	500.000	3.000
32000.000	146.000	500.000	3.000
500.000	250.000	1500.000	4.000
16000.000	192.000	500.000	1.000
500.000	186.000	1500.000	3.000
8000.000	114.000	500.000	3.000
32000.000	250.000	1000.000	4.000
2000.000	121.000	1000.000	3.000
500.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
8000.000	6.000	500.000	3.000
4000.000	155.000	1500.000	3.000
32000.000	90.000	1500.000	3.000
2000.000	250.000	500.000	4.000
1000.000	101.000	1500.000	3.000
2000.000	250.000	500.000	4.000
500.000	250.000	1500.000	4.000
16000.000	116.000	500.000	1.000
4000.000	210.000	1500.000	3.000
8000.000	109.000	1000.000	3.000
2000.000	204.000	1000.000	3.000
0.000	0.000	0.000	0.000
16000.000	128.000	1500.000	1.000
32000.000	84.000	1000.000	3.000
2000.000	133.000	500.000	3.000
32000.000	250.000	500.000	4.000
32000.000	150.000	1000.000	3.000
32000.000	44.000	500.000	3.000
500.000	250.000	500.000	4.000
8000.000	250.000	500.000	4.000
