0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1000.000	4.000
1313.000	250.000	500.000	2.000
0.000	0.000	0.000	0.000
313.000	250.000	1500.000	4.000
1313.000	42.000	1500.000	1.000
1313.000	56.000	1500.000	1.000
1313.000	90.000	1500.000	1.000
0.000	0.000	0.000	0.000
6563.000	69.000	500.000	3.000
1313.000	122.000	1000.000	1.000
0.000	0.000	0.000	0.000
1313.000	120.000	1500.000	1.000
1313.000	15.000	500.000	1.000
0.000	0.000	0.000	0.000
313.000	158.000	1500.000	3.000
313.000	30.000	1500.000	3.000
0.000	0.000	0.000	0.000
6563.000	44.000	1000.000	3.000
6563.000	106.000	1000.000	3.000
1313.000	85.000	1000.000	1.000
1313.000	239.000	1500.000	1.000
313.000	184.000	500.000	3.000
1313.000	41.000	1500.000	1.000
6563.000	250.000	1500.000	4.000
0.000	0.000	0.000	0.000
1313.000	21.000	1000.000	1.000
0.000	0.000	0.000	0.000
6563.000	72.000	500.000	3.000
313.000	87.000	500.000	3.000
0.000	0.000	0.000	0.000
6563.000	31.000	1000.000	3.000
1313.000	65.000	1500.000	1.000
1313.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
1313.000	70.000	500.000	1.000
313.000	129.000	1000.000	3.000
0.000	0.000	0.000	0.000
6563.000	81.000	1500.000	3.000
1313.000	23.000	1500.000	1.000
0.000	0.000	0.000	0.000
6563.000	42.000	1000.000	3.000
6563.000	14.000	1000.000	3.000
1313.000	86.000	1000.000	1.000
1313.000	68.000	500.000	1.000
0.000	0.000	0.000	0.000
1313.000	250.000	1000.000	2.000
6563.000	12.000	500.000	3.000
0.000	0.000	0.000	0.000
313.000	103.000	1500.000	3.000
1313.000	126.000	1000.000	1.000
1313.000	59.000	500.000	1.000
1313.000	171.000	1500.000	1.000
1313.000	69.000	1000.000	1.000
313.000	250.000	500.000	4.000
1313.000	250.000	1000.000	2.000
1313.000	66.000	1500.000	1.000
0.000	0.000	0.000	0.000
6563.000	120.000	1500.000	3.000
0.000	0.000	0.000	0.000
1313.000	33.000	1500.000	1.000
313.000	68.000	500.000	3.000
1313.000	103.000	1000.000	1.000
313.000	177.000	1500.000	3.000
313.000	32.000	1000.000	3.000
0.000	0.000	0.000	0.000
1313.000	72.000	1500.000	1.000
313.000	120.000	1000.000	3.000
1313.000	97.000	500.000	1.000
0.000	0.000	0.000	0.000
1313.000	64.000	1500.000	1.000
1313.000	134.000	500.000	1.000
1313.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
313.000	250.000	1000.000	4.000
1313.000	50.000	1000.000	1.000
6563.000	27.000	1500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	500.000	4.000
313.000	38.000	500.000	3.000
0.000	0.000	0.000	0.000
313.000	50.000	500.000	3.000
313.000	250.000	1000.000	4.000
1313.000	110.000	1000.000	1.000
313.000	0.000	1500.000	3.000
0.000	0.000	0.000	0.000
313.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
313.000	108.000	500.000	3.000
1313.000	47.000	1500.000	1.000
1313.000	109.000	500.000	1.000
1313.000	250.000	1500.000	2.000
0.000	0.000	0.000	0.000
