0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
376.000	185.000	1500.000	3.000
2376.000	88.000	1500.000	1.000
376.000	250.000	500.000	4.000
2376.000	250.000	1000.000	2.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
2376.000	138.000	1500.000	1.000
2376.000	28.000	1500.000	1.000
0.000	0.000	0.000	0.000
6376.000	80.000	1000.000	3.000
2376.000	250.000	1500.000	2.000
2376.000	59.000	1000.000	1.000
2376.000	22.000	500.000	1.000
2376.000	219.000	500.000	1.000
2376.000	250.000	1500.000	2.000
376.000	215.000	1000.000	3.000
6376.000	90.000	500.000	3.000
2376.000	82.000	500.000	1.000
2376.000	68.000	1500.000	1.000
0.000	0.000	0.000	0.000
376.000	250.000	1500.000	4.000
6376.000	250.000	1500.000	4.000
2376.000	92.000	1500.000	1.000
6376.000	85.000	1000.000	3.000
376.000	27.000	1500.000	3.000
6376.000	68.000	500.000	3.000
376.000	84.000	500.000	3.000
2376.000	86.000	1500.000	1.000
2376.000	73.000	1000.000	1.000
2376.000	24.000	1500.000	1.000
2376.000	85.000	500.000	1.000
2376.000	100.000	500.000	1.000
6376.000	124.000	500.000	3.000
2376.000	88.000	1500.000	1.000
6376.000	135.000	1000.000	3.000
2376.000	52.000	1000.000	1.000
2376.000	80.000	500.000	1.000
376.000	143.000	500.000	3.000
2376.000	99.000	1500.000	1.000
2376.000	19.000	500.000	1.000
376.000	115.000	500.000	3.000
376.000	190.000	1000.000	3.000
376.000	39.000	1500.000	3.000
376.000	111.000	500.000	3.000
2376.000	104.000	1500.000	1.000
2376.000	70.000	1000.000	1.000
2376.000	80.000	500.000	1.000
2376.000	206.000	500.000	1.000
376.000	87.000	500.000	3.000
6376.000	74.000	1500.000	3.000
6376.000	54.000	500.000	3.000
6376.000	60.000	1500.000	3.000
376.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
6376.000	33.000	1000.000	3.000
6376.000	91.000	1500.000	3.000
376.000	64.000	1500.000	3.000
0.000	0.000	0.000	0.000
2376.000	87.000	1000.000	1.000
0.000	0.000	0.000	0.000
6376.000	71.000	1000.000	3.000
376.000	250.000	1000.000	4.000
376.000	48.000	1000.000	3.000
0.000	0.000	0.000	0.000
2376.000	24.000	1500.000	1.000
376.000	73.000	500.000	3.000
2376.000	105.000	1000.000	1.000
2376.000	62.000	1500.000	1.000
6376.000	96.000	1000.000	3.000
2376.000	135.000	500.000	1.000
2376.000	93.000	1000.000	1.000
0.000	0.000	0.000	0.000
6376.000	22.000	1500.000	3.000
0.000	0.000	0.000	0.000
2376.000	49.000	1000.000	1.000
6376.000	59.000	500.000	3.000
6376.000	104.000	500.000	3.000
6376.000	165.000	1500.000	3.000
6376.000	250.000	500.000	4.000
2376.000	191.000	500.000	1.000
6376.000	108.000	1500.000	3.000
2376.000	46.000	1000.000	1.000
2376.000	149.000	500.000	1.000
6376.000	130.000	1500.000	3.000
6376.000	66.000	1500.000	3.000
376.000	250.000	1500.000	4.000
2376.000	73.000	1500.000	1.000
2376.000	34.000	500.000	1.000
2376.000	109.000	1000.000	1.000
376.000	114.000	1500.000	3.000
6376.000	61.000	500.000	3.000
6376.000	123.000	1000.000	3.000
