0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
6563.000	250.000	1000.000	4.000
0.000	0.000	0.000	0.000
313.000	250.000	1000.000	4.000
1313.000	17.000	1000.000	1.000
313.000	17.000	500.000	3.000
0.000	0.000	0.000	0.000
6563.000	207.000	1500.000	3.000
313.000	250.000	1500.000	4.000
313.000	219.000	500.000	3.000
6563.000	45.000	1000.000	3.000
1313.000	125.000	1500.000	1.000
6563.000	250.000	500.000	4.000
1313.000	41.000	1000.000	1.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
313.000	31.000	1500.000	3.000
1313.000	250.000	500.000	2.000
1313.000	29.000	1000.000	1.000
0.000	0.000	0.000	0.000
1313.000	15.000	1000.000	1.000
1313.000	50.000	1000.000	1.000
1313.000	21.000	1500.000	1.000
313.000	6.000	1500.000	3.000
0.000	0.000	0.000	0.000
313.000	85.000	1000.000	3.000
0.000	0.000	0.000	0.000
1313.000	101.000	1000.000	1.000
6563.000	201.000	1000.000	3.000
1313.000	107.000	500.000	1.000
313.000	148.000	1000.000	3.000
0.000	0.000	0.000	0.000
1313.000	172.000	1500.000	1.000
6563.000	50.000	1500.000	3.000
0.000	0.000	0.000	0.000
313.000	74.000	500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	21.000	1000.000	1.000
0.000	0.000	0.000	0.000
313.000	4.000	1500.000	3.000
1313.000	80.000	1000.000	1.000
0.000	0.000	0.000	0.000
1313.000	186.000	500.000	1.000
0.000	0.000	0.000	0.000
313.000	45.000	500.000	3.000
0.000	0.000	0.000	0.000
0.000	0.000	0.000	0.000
1313.000	111.000	500.000	1.000
1313.000	145.000	1000.000	1.000
1313.000	168.000	1000.000	1.000
0.000	0.000	0.000	0.000
1313.000	5.000	500.000	1.000
6563.000	92.000	500.000	3.000
0.000	0.000	0.000	0.000
6563.000	58.000	1500.000	3.000
313.000	35.000	1500.000	3.000
0.000	0.000	0.000	0.000
1313.000	250.000	500.000	2.000
313.000	36.000	500.000	3.000
1313.000	31.000	1000.000	1.000
1313.000	18.000	1500.000	1.000
0.000	0.000	0.000	0.000
1313.000	49.000	1500.000	1.000
0.000	0.000	0.000	0.000
313.000	250.000	1500.000	4.000
313.000	26.000	500.000	3.000
0.000	0.000	0.000	0.000
313.000	68.000	500.000	3.000
313.000	49.000	500.000	3.000
0.000	0.000	0.000	0.000
1313.000	38.000	1500.000	1.000
6563.000	110.000	1500.000	3.000
0.000	0.000	0.000	0.000
1313.000	62.000	500.000	1.000
313.000	80.000	1000.000	3.000
1313.000	3.000	1500.000	1.000
1313.000	250.000	1000.000	2.000
1313.000	27.000	500.000	1.000
6563.000	53.000	1000.000	3.000
0.000	0.000	0.000	0.000
313.000	26.000	1000.000	3.000
0.000	0.000	0.000	0.000
313.000	250.000	1500.000	4.000
313.000	87.000	1000.000	3.000
1313.000	30.000	500.000	1.000
1313.000	60.000	1500.000	1.000
0.000	0.000	0.000	0.000
1313.000	56.000	500.000	1.000
1313.000	96.000	1000.000	1.000
6563.000	98.000	1000.000	3.000
0.000	0.000	0.000	0.000
6563.000	9.000	1500.000	3.000
1313.000	80.000	500.000	1.000
1313.000	40.000	500.000	1.000
